Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Tenure_Days,Age,Total_Spending,Total_Children,Total_Purchases,Total_Accepted_Campaigns,Average_Spending_Per_Purchase,Web_Purchase_Ratio,Store_Purchase_Ratio,Catalog_Purchase_Ratio,Deal_Purchase_Ratio,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
-1.5249985195392548,1.032150681161323,-0.9302272596543489,-0.867183108650202,-0.8707170111267025,-0.6616060046936663,-0.7176824632726456,-0.6502749508981822,-0.6314404732522051,-0.8256436248749102,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.859749037274094,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.9886070592886086,-0.008406142853514022,-0.9734712185083026,0.06540104006749761,-1.2861194987720341,-0.501846806927944,-0.650613875527414,-0.6663221302317937,1.5792452352882773,-1.1143033481165787,0.17564788235973733,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,1.260603177201442,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
-0.9493858226477785,-0.825388396680897,-0.9302272596543489,1.6198978616597421,-0.8320839263312387,-0.6364215877164557,-0.26114386101893083,-0.1560201625095921,0.04677657665905623,-0.575848655461491,-0.686562996030579,-0.03136932250694392,-0.5688015355646927,-0.5520768893966107,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.2628341389970796,1.4446720688568815,-0.6660120589644637,-1.2646182929415224,-0.6346432706227111,-0.501846806927944,-0.2837856640588507,1.3288004780310474,-0.07689314691204129,-0.32780418603372946,-0.722901010093421,-0.15727873666769912,-1.0076285601923536,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,-0.5909449405812292,5.296408977028497,-0.02991412017977052
1.067375426973031,-0.825388396680897,0.9064173827523399,-1.3162393949561642,2.5735710871765707,-0.18310208212666615,1.8930091554403452,1.1253811407200858,1.1852123390101021,1.7299510622008396,-0.16909620960187102,-0.7510941886406232,0.7997481122526966,1.909300293623256,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.4310737010667796,0.931820935312036,2.4700713683826936,0.06540104006749761,0.7986044313057995,-0.501846806927944,1.4751900166194112,-1.7113863536075677,1.3426540378310887,0.7583137044616337,-0.7656890525911906,-0.15727873666769912,-1.0076285601923536,-0.44517288397385857,1.9006238802089748,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
-0.2363402024976585,1.032150681161323,-0.9302272596543489,1.7235262354226566,-0.35362803001818693,-0.6112371707392451,-0.34979213330120557,-0.41230042315552773,-0.534552323264882,-0.575848655461491,-0.16909620960187102,0.6883555436267353,-0.5688015355646927,-0.24440474151912733,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.0846981320997504,-0.6067324653225004,-0.493170153058738,0.06540104006749761,-0.11346228810325269,-0.501846806927944,-0.2488496439189875,1.613817993497167,-0.431779943097824,-0.552518232343115,-0.33780862761349617,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,2.946859800530504,-0.7932710452309146,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
0.9496727751731986,-0.825388396680897,-0.9302272596543489,0.7908708715564274,2.0178490212725912,-0.1579176651494556,0.9843643645470291,3.706489480082723,0.5554393640925022,-0.0762587166346527,-0.686562996030579,-0.3912317555737836,0.7997481122526966,2.2169724415007392,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.6838921165807599,1.1882465020844588,1.8551530492950157,-1.2646182929415224,0.9288996769356641,0.6207845001698666,1.0006183490996723,-1.301133869224516,1.503966217915536,0.6731947475262605,-1.2130185877951436,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
0.24285776706270332,-0.825388396680897,0.9064173827523399,0.9635848278279514,1.1500905012514042,-0.6616060046936663,-0.4340079919693665,-0.5038290876719332,-0.6556625107490358,1.6530910716120952,0.865837363255545,-0.7510941886406232,1.1418855242070438,-0.859749037274094,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.8867692355471625,0.41896980176719056,0.48903721607860695,0.06540104006749761,0.016832957526611913,-0.501846806927944,0.5943788421840734,-1.3313629996527407,-1.7330315291123604,2.0316933002148185,0.7746804773285094,-0.15727873666769912,-1.0076285601923536,2.2463183091329566,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,1.9157625473390631,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
0.1352598899168778,-0.825388396680897,-0.9302272596543489,1.2399271578623896,0.5943684353474249,-0.3342085839899293,-0.15919834789431486,-0.5404405534784955,-0.6556625107490358,-0.3452686836952579,-0.686562996030579,1.7679428428272543,0.4576107002983492,0.06326740635835598,0.6928817880382653,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.6917137144597266,2.128473580250009,0.1267339902377589,-1.2646182929415224,0.6683091856759349,0.6207845001698666,0.01856971024251054,1.8275811300967577,-0.904962338012201,0.4586949760491199,-1.1721754563200002,-0.15727873666769912,-1.0076285601923536,-0.44517288397385857,1.9006238802089748,-0.03664536425764723,2.946859800530504,-0.7932710452309146,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
0.2877501256046142,-0.825388396680897,0.9064173827523399,1.343555531625304,0.038646369443445544,-0.03199558026340296,0.43474507639692583,-0.22924309412271657,-0.19544379830925138,-0.6142786507558632,0.348370576826837,0.3284931105598957,0.11547328834400192,1.6016281457457726,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.43648099589002487,0.5899201796154724,0.09515710358190517,0.06540104006749761,0.9288996769356641,-0.501846806927944,-0.06954990419291295,-0.39425995637777006,0.751176044188118,-0.04180449073087526,-0.3961559582922727,-0.15727873666769912,-1.0076285601923536,2.2463183091329566,-0.5261430261994022,-0.03664536425764723,2.946859800530504,-0.7932710452309146,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
0.13322295905776974,-0.825388396680897,0.9064173827523399,-0.9362686911588116,-0.8172250475637526,-0.6364215877164557,-0.6999528088161907,-0.6502749508981822,-0.6556625107490358,-0.806428627227724,-0.686562996030579,-0.7510941886406232,-0.91093894751904,-0.859749037274094,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.3300344058418228,-0.7776828431707823,-0.9352465662406902,0.06540104006749761,-1.1558242531421694,-0.501846806927944,-0.5802125016092048,0.6637596086101001,0.751176044188118,-1.1143033481165787,-0.12386841512464895,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,2.946859800530504,-0.7932710452309146,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
1.0549940825353152,-0.825388396680897,0.9064173827523399,1.17084157535378,3.2451924074669414,-0.6616060046936663,0.6873926524014088,0.1551772968461868,0.1921088016400408,-0.5182036625199328,-0.686562996030579,-0.03136932250694392,2.168297760070086,-0.5520768893966107,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.39689521657950727,-0.17935652070179584,2.0113755411713448,0.06540104006749761,0.40771869441620573,-0.501846806927944,1.5034211440051592,-0.44464184042481153,-1.549016153312325,2.818192462297668,-1.122256073405936,-0.15727873666769912,-1.0076285601923536,-0.44517288397385857,1.9006238802089748,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
0.6263998658865202,-0.825388396680897,0.9064173827523399,0.4799857502676844,0.6686628291848553,-0.6616060046936663,0.8380947152812759,0.4663747562019657,0.022554539162225475,-0.8448586225220962,0.348370576826837,0.6883555436267353,1.4840229361613915,1.6016281457457726,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.5626008592911138,1.7010976356293042,0.6153447627020219,0.06540104006749761,1.580375905084987,-0.501846806927944,0.06410416612177318,-0.44464184042481153,-0.015554688312029849,0.9247685535796971,-0.6230622442652924,-0.15727873666769912,-1.0076285601923536,-0.44517288397385857,1.9006238802089748,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
0.5211184983451704,-0.825388396680897,-0.9302272596543489,-1.3853249774647738,0.24964244794174786,-0.3090241670127188,0.22642163653358022,0.9789352774938369,-0.31655398579340516,-0.44134367193118834,-0.686562996030579,-0.03136932250694392,0.11547328834400192,2.2169724415007392,-1.3682572543042868,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.4859632200281719,2.128473580250009,0.23309824002589777,-1.2646182929415224,0.7986044313057995,-0.501846806927944,0.050223861823780504,-0.7613279687205006,1.7369727002597366,0.009266883430348732,-1.193569477568885,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,1.260603177201442,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
-0.9994703578893765,1.032150681161323,0.9064173827523399,1.481726696642523,-0.8647734596197081,-0.6112371707392451,-0.6467638454468259,-0.6136634850916199,-0.6556625107490358,-0.3836986789896301,-0.16909620960187102,-1.110956621707463,-0.5688015355646927,-1.1674211851515772,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.6735365993436997,1.6156224467051634,-0.9003457967789571,1.3954203730765178,-1.1558242531421694,-0.501846806927944,-0.502400456752237,-0.9988425649422673,-0.6289392743121479,0.19652858868817,1.3737130722972815,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
-0.15566176454867275,-0.825388396680897,0.9064173827523399,-1.6271245162449073,-0.8201968233172499,-0.6616060046936663,-0.7221148768867595,-0.6868864167047444,-0.6556625107490358,-0.8448586225220962,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.859749037274094,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.6323350454939503,0.6753953685396132,-0.9535279216730266,0.06540104006749761,-1.2861194987720341,-0.501846806927944,-0.5972570447683503,-0.6663221302317937,1.5792452352882773,-1.1143033481165787,0.17564788235973733,-0.15727873666769912,-1.0076285601923536,2.2463183091329566,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
-1.1162543938115717,-0.825388396680897,-0.9302272596543489,-1.488953351227688,-0.8558581323592165,0.24503300648591286,-0.6467638454468259,-0.32077175863912216,0.8461038140544714,1.2303611233740013,-0.686562996030579,-0.03136932250694392,-0.5688015355646927,-0.859749037274094,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.9560443493405684,-1.8033851102604732,-0.5696194575939628,-1.2646182929415224,-0.7649385162525757,-0.501846806927944,-0.08987310782799407,1.7721610576450118,-0.6289392743121479,-0.24041539024674627,-0.6230622442652924,6.358138558251615,-1.0076285601923536,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,1.260603177201442,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
0.4843738632396918,1.032150681161323,-0.9302272596543489,0.5836141240305988,2.208042669496413,-0.6616060046936663,-0.11930662536729124,0.5395976878150902,0.26477491413053306,2.0950360174973754,-0.16909620960187102,-0.03136932250694392,0.11547328834400192,1.909300293623256,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.584468595895035,-1.3760091656397686,1.3947952806807271,0.06540104006749761,0.7986044313057995,-0.501846806927944,0.7902322884227003,-0.7613279687205006,1.3426540378310887,0.009266883430348732,-0.7656890525911906,-0.15727873666769912,-1.0076285601923536,-0.44517288397385857,1.9006238802089748,-0.03664536425764723,-0.33934427413885665,1.260603177201442,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
-0.05129901288496001,-0.825388396680897,0.9064173827523399,-0.0036133272925825,-0.8112814960567581,-0.6616060046936663,-0.7088176360444182,-0.6502749508981822,-0.6556625107490358,-0.7295686366389796,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.859749037274094,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.09505364933681061,1.1027713131603178,-0.9302607420318711,0.06540104006749761,-1.2861194987720341,-0.501846806927944,-0.5350074088827759,-0.6663221302317937,1.5792452352882773,-1.1143033481165787,0.17564788235973733,-0.15727873666769912,-1.0076285601923536,2.2463183091329566,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
0.056937901393134704,-0.825388396680897,-0.9302272596543489,-0.6944691523786781,1.5185906946850591,-0.40976183492156093,0.3195023224299687,-0.17432589541287324,-0.4134421357807282,1.2303611233740013,-0.16909620960187102,2.1278052758940937,0.4576107002983492,1.909300293623256,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.2133519148589327,1.3591968799327405,1.0042390509899046,-1.2646182929415224,1.7106711507148518,-0.501846806927944,0.2211986270537169,0.9012742048318672,0.15969805054514674,0.009266883430348732,-0.9796292650800378,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,-0.5909449405812292,5.296408977028497,-0.02991412017977052
0.536695028444232,-0.825388396680897,0.9064173827523399,0.9635848278279514,-0.23475699987829832,3.4182695456144394,0.9754995373188017,1.2535212710430537,0.21633083913687157,-0.28762369075369965,-0.686562996030579,0.3284931105598957,2.510435172024433,0.6786117021133227,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.7164548265288001,-0.6067324653225004,0.5638245792108921,0.06540104006749761,1.1894901681953933,-0.501846806927944,0.13584357784836937,-0.5831920215541753,-0.6289392743121479,2.1627764938952936,-1.2470545306910967,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,1.260603177201442,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
1.1578391210098886,-0.825388396680897,-0.9302272596543489,0.9635848278279514,0.5616789020589555,1.101303183711071,0.6962574796296362,1.9857505871742982,0.3132189891241946,0.7692011798415351,-0.686562996030579,-0.3912317555737836,1.4840229361613915,1.6016281457457726,-1.7804850627727973,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.04349657825000097,-1.7179099213363322,0.9161561566341021,-1.2646182929415224,0.9288996769356641,-0.501846806927944,0.42965983813620623,-1.301133869224516,0.751176044188118,1.3881939857833963,-1.2130185877951436,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,1.9157625473390631,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
-0.6906556637202885,-0.825388396680897,-0.9302272596543489,0.7563280803021227,-0.8023661687962665,-0.5608683367848241,-0.44730523281170775,-0.631969217994901,-0.4134421357807282,-0.46055866957837444,-0.686562996030579,-0.7510941886406232,-0.5688015355646927,-0.5520768893966107,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.09505364933681061,-1.974335488108755,-0.7790240743643612,-1.2646182929415224,-0.8952337618824403,-0.501846806927944,-0.3588187073137841,-0.1675414781660835,0.751176044188118,-0.13117939551301716,-0.49826378698013146,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,1.260603177201442,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
0.3603607197587014,-0.825388396680897,0.9064173827523399,-0.0036133272925825,0.23181179342076458,2.813843538161387,-0.4517376464258215,0.41145755749212237,-0.025889535831436047,0.288826238661883,1.900770936112961,0.3284931105598957,-0.2266641236103454,1.909300293623256,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.0203712407201595,0.8463457463878951,0.20650717757886305,0.06540104006749761,1.319785413825258,-0.501846806927944,-0.09036715255724466,-0.6663221302317937,0.585562205968086,-0.4851040184502993,0.5350674393410004,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,2.946859800530504,-0.7932710452309146,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
-0.5017403114932081,1.032150681161323,-0.9302272596543489,1.654440652914047,-0.5259910237210255,-0.6364215877164557,-0.4916293689528451,-0.6868864167047444,-0.6314404732522051,-0.24919369545932749,0.348370576826837,-0.03136932250694392,-0.2266641236103454,-0.859749037274094,0.6928817880382653,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.2286556545098075,-1.034108409943205,-0.6477307035321272,0.06540104006749761,-0.37405277936298187,0.6207845001698666,-0.3393656960995421,0.6637596086101001,-1.3189969335622806,0.19652858868817,0.6249223285863164,-0.15727873666769912,-1.0076285601923536,-0.44517288397385857,1.9006238802089748,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
0.3165067965567279,-0.825388396680897,0.9064173827523399,-1.488953351227688,0.062420575471423274,1.4287006044148078,0.5898795528909067,0.8874066129774313,0.7492156640671482,0.9037061633718378,-0.686562996030579,0.6883555436267353,0.4576107002983492,1.909300293623256,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.5156525545110601,-0.8631580320949231,0.5605006964050128,0.06540104006749761,1.0591949225655288,-0.501846806927944,0.17197059867481876,-0.05911090163005961,0.9311910857316308,0.2535212815927243,-1.2307764710452063,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,1.9157625473390631,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
-0.1320972702962462,-0.825388396680897,2.7430620251590287,1.516269487896828,-0.1961239150828345,-0.2334709160810872,-0.4384404055834803,-0.5404405534784955,-0.4134421357807282,-0.7295686366389796,0.348370576826837,0.6883555436267353,-0.2266641236103454,-0.24440474151912733,0.6928817880382653,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.503681262734768,0.41896980176719056,-0.43001637974703055,1.3954203730765178,0.1471282031564765,0.6207845001698666,-0.2573851488395223,1.079410151998192,-0.801453689124681,-0.13117939551301716,0.06332927080309245,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,1.260603177201442,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
1.4734835245301035,-0.825388396680897,-0.9302272596543489,0.9981276190822561,2.567627535669576,1.6553603572097024,1.0685802232151902,0.6311263523314957,2.468980326342132,0.21196624807313863,-0.686562996030579,0.3284931105598957,1.1418855242070438,0.3709395542358393,-1.7804850627727973,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.2360181799793435,0.8463457463878951,2.190865212688829,-1.2646182929415224,0.5380139400460703,0.6207845001698666,1.5117418973399062,-0.03628341183300201,-0.3383886809436709,1.3693782163555768,-1.1485294328343907,-0.15727873666769912,-1.0076285601923536,2.2463183091329566,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
-0.3236486506939371,-0.825388396680897,0.9064173827523399,0.44544295901337966,-0.05942223042196258,-0.6616060046936663,-0.4960617825669588,-0.6868864167047444,-0.5103302857680513,0.15432125513158038,0.865837363255545,0.6883555436267353,-0.2266641236103454,-0.24440474151912733,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.2979307683032133,1.957523202401727,-0.346919309600047,0.06540104006749761,0.2774234487863411,-0.501846806927944,-0.2203590392594735,0.8593598643221437,-0.9536722904298572,-0.18901021625440315,0.49278278557849897,-0.15727873666769912,-1.0076285601923536,-0.44517288397385857,1.9006238802089748,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
1.155922009613081,-0.825388396680897,-0.9302272596543489,-0.07269890980119206,2.924240626089242,-0.1579176651494556,1.9772250141085062,0.7775722155577446,0.8218817765576406,-0.32605368604807183,-0.686562996030579,0.3284931105598957,1.4840229361613915,0.986283849990806,-1.3682572543042868,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.43153277347621016,-0.5212572763983595,2.4650855441738746,-1.2646182929415224,0.9288996769356641,-0.501846806927944,1.3714887447166495,-0.39425995637777006,-0.0016141295392994948,1.3881939857833963,-1.2130185877951436,-0.15727873666769912,-1.0076285601923536,2.2463183091329566,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,1.9157625473390631,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
-0.630426414003917,1.032150681161323,0.9064173827523399,-1.3853249774647738,-0.7102411204378528,-0.6616060046936663,-0.5359535050939824,-0.6136634850916199,-0.5829963982585435,-0.46055866957837444,0.865837363255545,-0.3912317555737836,-0.5688015355646927,-0.859749037274094,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.7779083424432391,0.6753953685396132,-0.7773621329614215,1.3954203730765178,-0.5043480249928465,-0.501846806927944,-0.4606312205519597,0.05917700004560277,-1.1307993901304263,-0.39930410985944303,1.6460006154649054,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,1.260603177201442,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
-1.043723679299018,1.032150681161323,-0.9302272596543489,0.9635848278279514,-0.8707170111267025,-0.4853150858531925,-0.6999528088161907,-0.631969217994901,-0.6314404732522051,-0.6334936484030492,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.859749037274094,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.05051964761247832,-1.8033851102604732,-0.9369085076436299,0.06540104006749761,-1.2861194987720341,-0.501846806927944,-0.5527930191357971,-0.6663221302317937,1.5792452352882773,-1.1143033481165787,0.17564788235973733,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,1.9157625473390631,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
0.764431886456666,-0.825388396680897,-0.9302272596543489,-0.867183108650202,-0.22881344837130388,-0.08236441421782402,0.9843643645470291,0.08195436523306235,-0.14699972331558986,0.5962662010168603,-0.686562996030579,-0.03136932250694392,0.7997481122526966,0.3709395542358393,-1.3682572543042868,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.21668436273351546,0.8463457463878951,0.28461842351702754,-1.2646182929415224,0.2774234487863411,-0.501846806927944,0.27659183545729665,-0.314241669950116,0.02052675792327124,1.1989294815388605,-1.0928917305153099,-0.15727873666769912,0.9924291941557343,-0.44517288397385857,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,-0.7932710452309146,-0.5219853584615537,1.6922050284692192,-0.18880717186629364,-0.02991412017977052
1.1165812861577586,-0.825388396680897,-0.9302272596543489,-1.0398970649217258,2.1723813604544464,2.713105870252545,2.229872590112989,-0.22924309412271657,0.26477491413053306,-0.8448586225220962,-0.686562996030579,0.6883555436267353,0.11547328834400192,1.2939559978682893,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.1568466213583084,2.128473580250009,2.1543025018241564,-1.2646182929415224,0.6683091856759349,1.7434158072676773,1.3747224920353804,0.33123917389962665,0.751176044188118,0.06544539500769513,-1.1721754563200002,-0.15727873666769912,-1.0076285601923536,2.2463183091329566,-0.5261430261994022,-0.03664536425764723,-0.33934427413885665,1.260603177201442,-0.5219853584615537,-0.5909449405812292,-0.18880717186629364,-0.02991412017977052
